GEOID,sex_bias,sex_explicit_bias,sex_weighted_bias,sex_weighted_explicit_bias
21237,0.160423056731043,2.16666666666667,0.371755270154494,1.8341331989715
21239,0.299734843733895,2.33333333333333,0.350011709558241,2.14088581606623
22001,0.282464568153628,1.13157894736842,0.361377156253515,1.29850567885897
22003,0.451890631159288,3.55263157894737,0.402431592247943,2.38153217686119
22005,0.379677928315705,1.79527559055118,0.390881122041834,1.72328802073672
22007,0.417009323386503,1.13636363636364,0.393412634262467,1.48665531624837
22009,0.427804786261161,1.92105263157895,0.398167651164723,1.75559779607393
22011,0.458669102555501,1.95652173913043,0.405874285416261,1.79854356250902
22013,0.379679163071973,0.416666666666667,0.390995314864167,1.44067604980495
22015,0.256706471759961,1.09274193548387,0.319519434909451,1.17786223709445
22017,0.332293850503223,1.24470899470899,0.357265219995186,1.24319776769518
22019,0.317790571617164,1.34948979591837,0.35107492300423,1.34709292957125
22021,0.486507972486947,4.8,0.414872479281797,3.14589475992318
22025,0.846013028269923,2.7,0.409532890614389,1.81106761404561
22027,0.542943718833938,3.25,0.401858917000409,2.01832641426735
22029,0.491528837399926,1.09090909090909,0.398725784577856,1.47246291543076
22031,0.209314136054662,1.93333333333333,0.366028951954767,1.7281994325805
22033,0.285154274203942,1.42195767195767,0.307829010712355,1.36019273440912
22035,0.353276495097497,2.66666666666667,0.384809054399027,1.7616495825869
22037,0.406994869560601,1.72727272727273,0.39293255780827,1.64174313896127
22039,0.519446887163246,2.35,0.414835315217277,1.95321221205953
22041,0.222759993321327,2.28571428571429,0.380946350202527,1.80261392209125
22043,0.18339951589007,0.65,0.365871623395592,1.33568026184887
22045,0.425616876514035,1.00847457627119,0.408406106436549,1.16963870387954
22047,0.347424108160055,1.72972972972973,0.380369709801174,1.66386837997665
22049,0.466480501526186,-0.666666666666667,0.392763570772215,1.41082873370059
22051,0.371242722587658,1.22459893048128,0.38963345398693,1.19768419386219
22053,0.181430910563935,1.33333333333333,0.373341533456893,1.58077541741911
22055,0.342432937894489,1.16585956416465,0.36390181435595,1.1345185879794
22057,0.433519866052247,1.45833333333333,0.413991909423968,1.48975932096722
22059,0.363355666564771,1.85,0.387644020222813,1.67014636030188
22061,0.431423668653598,1.79931972789116,0.422366166286716,1.73385473705016
22063,0.3302528847589,1.06730769230769,0.366021959233681,1.15429835887102
22065,0.511775529789564,5.33333333333333,0.388778187047878,2.01993632398466
22067,0.301181121428536,0.111111111111111,0.382403817155994,1.26838522571562
22069,0.302195887248845,1.05194805194805,0.35299934595621,1.1604592083961
22071,0.205366017857855,0.482562547384382,0.232182779356509,0.45035931405481
22073,0.319295803770121,1.3796992481203,0.356226200902911,1.40027076549505
22075,0.460817504761763,2.12820512820513,0.417188185086064,1.87128833402477
22077,0.491543268694748,2.38461538461538,0.405932882801062,1.8864903889442
22079,0.389056632757972,1.93092105263158,0.399874096208995,1.85318189703667
22081,0.534560427918997,2.16666666666667,0.395308913148405,1.70884575155451
22083,0.442288973384252,2.4,0.39244364524351,1.75898881491573
22085,0.634406543353629,3.33333333333333,0.420666604808658,2.18158669348711
22087,0.308240117010475,1.23170731707317,0.365783332308715,1.38565213468307
22089,0.352140900586076,1.83505154639175,0.380029801646187,1.7167968959174
22091,0.728223550778266,0.0,0.393267688482637,1.60498313014874
22093,0.455612063211061,1.875,0.400692179135128,1.72730073002386
22095,0.292167960511414,1.57777777777778,0.360071015156465,1.55807720418878
22097,0.541324882072354,1.04545454545455,0.429630113096311,1.31407458700194
22099,0.485639010908598,1.39583333333333,0.41172502925729,1.51255559957023
22101,0.376430406657552,2.20212765957447,0.389970576848169,1.98649417898239
22103,0.318456625913383,1.66720779220779,0.347395291484251,1.61447806095388
22105,0.350379923613087,1.19548872180451,0.375311493417739,1.20261254535518
22109,0.342893933026507,1.02816901408451,0.375639140702772,1.14705108679171
22111,0.456907164706554,3.69230769230769,0.399863789855627,2.32974797261324
22113,0.373497339662409,1.55434782608696,0.3882675057004,1.56399645213164
22115,0.329578097923059,2.1078431372549,0.366796594930343,1.95383478746386
22117,0.559974974447587,2.75,0.42581431589509,2.16761354823274
22119,0.170916400758105,0.638888888888889,0.355495063266755,1.24539679596949
22121,0.407785570538805,2.1875,0.39372115859293,1.87168673305114
22123,0.317531187998984,-0.25,0.387346603350285,1.51462963180781
22125,0.334490991513801,2.1,0.383409667071003,1.74461688551003
22127,0.712611292953052,4.125,0.419305979387938,2.23020489737399
23001,0.206484086733403,0.590909090909091,0.236946953931966,0.547387387852529
23003,0.410613548583186,1.90495867768595,0.371626675755225,1.65603925812612
23005,0.194674686388456,0.479183673469388,0.218245722331424,0.423311085635475
23007,0.267950154676064,0.985119047619048,0.288393231274127,0.876964893162805
23009,0.210890042971315,0.652671755725191,0.252051743908498,0.646436888122061
23011,0.197421570703502,0.593575418994413,0.230987854257186,0.537971044505328
23013,0.24542449838741,1.0990099009901,0.274763090904289,1.00276750113559
23015,0.215208835368131,1.02054794520548,0.262805501467645,0.939105683321394
23017,0.205647211489613,0.432773109243697,0.250648655775732,0.46453605935493
23019,0.254454052580421,0.836313617606602,0.275968412038103,0.753191670479901
23021,0.361764077972704,1.2037037037037,0.310902413927952,1.00087981068404
23023,0.251855985116539,0.7875,0.277208219522988,0.774229382308143
23025,0.276362370090763,1.14406779661017,0.291698454929356,1.0230098169118
23027,0.241993169633361,0.5,0.270645278309205,0.552840732069085
23029,0.19128296172151,0.731481481481482,0.257237808736176,0.758254740747082
23031,0.251443604061681,0.609856262833676,0.274158803137285,0.559118133338912
24001,0.420804605075582,1.55741935483871,0.43511024600354,1.42369466791072
24003,0.327765628414106,1.17164532954007,0.345867390990366,1.09715076498044
24005,0.314338370459501,1.01601747360757,0.333463655347345,0.958136267604711
24009,0.312227687166673,1.07142857142857,0.335503982517068,1.03289966399325
24011,0.433549162647016,2.01260504201681,0.410553699851305,1.82078577669257
24013,0.335779259492198,1.15698924731183,0.35417124718775,1.09273200157204
24015,0.332168496975876,1.01758793969849,0.34883615695201,1.00901746058352
24017,0.390541156903265,1.82904411764706,0.391578967982482,1.74313684681479
24019,0.416659031246826,1.85169491525424,0.401262870338575,1.68596532816513
24021,0.265452915525811,0.916771752837327,0.289553682111358,0.866608126111794
24023,0.33922417876472,1.89622641509434,0.355362194668888,1.63369794804772
24025,0.308475495864717,1.48780487804878,0.330295286074817,1.42091110297483
24027,0.308616826016307,1.10204081632653,0.326420781651495,1.0656209517961
24029,0.327749894402306,1.29679144385027,0.352290499701379,1.22008073698966
24031,0.242189637130284,0.91547692944341,0.261393920195676,0.854716331331954
24033,0.331649582940526,1.31285090455396,0.348238547519502,1.23362150691897
24035,0.297650719984566,1.60344827586207,0.330474994572291,1.48220638823161
24037,0.29836880363971,0.980968858131488,0.322832846265419,0.954082659835956
24039,0.496291910365123,1.98780487804878,0.398732843666866,1.69043432887434
24041,0.354090743370175,1.8578431372549,0.367445354973478,1.68394006025096
24043,0.341055593998442,1.29838709677419,0.357532085005739,1.2444337830464
24045,0.368222177630579,1.41169154228856,0.38033391769177,1.32136606635427
24047,0.381117702549009,1.00943396226415,0.373702400466072,1.06547917487823
24510,0.23177562524489,0.673603884842178,0.250552958781292,0.633613559833988
25001,0.251013729102204,0.797241379310345,0.272240442423919,0.724161383016265
25005,0.239008783531581,0.663556851311953,0.258741273500868,0.576235598154007
25007,0.154100208834471,0.817307692307692,0.223368571611494,0.723671343986351
25009,0.282159108400727,1.03316582914573,0.301027948386751,0.946705333883864
25013,0.211916215918059,0.424808923776079,0.232336288667107,0.342742207987338
25017,0.188006723222343,0.549768833288007,0.206681046945426,0.492619782682574
25019,-0.0498259611824772,0.568181818181818,0.192981456206768,0.559182966847806
25021,0.219838790334813,0.592909090909091,0.239226352081979,0.529876394115104
25023,0.267532132863914,0.743990384615385,0.285311701266742,0.659841649888762
25025,0.169418654536728,0.409631301730625,0.185196878619241,0.350960383449418
25027,0.276933339260864,0.818857589984351,0.29408515919801,0.74763299231837
26001,0.221673837692637,2.8,0.363924958764268,1.59210304950529
26003,0.225280912620926,-0.8,0.361236733369503,1.00884939871431
26005,0.275584453027547,1.43279569892473,0.315734822158126,1.35342359510007
26007,0.304849112548601,0.955555555555556,0.354072694661671,1.07418493996254
26009,0.222635707103097,1.08333333333333,0.345201517599484,1.2395057019975
26011,0.334654246264558,1.325,0.365822458332525,1.34524111445112
26013,0.0352591691634955,-1.6,0.348304633189573,0.858192861553507
26015,0.363663450168898,1.56363636363636,0.371173266427328,1.47471015706222
26017,0.377729538500657,1.72668393782383,0.393099153067626,1.63510857379266
26019,0.292201892553343,1.28125,0.357341277367483,1.32252154249579
26021,0.377982397580624,1.53757225433526,0.39113218003632,1.46864280168078
26023,0.424951145924429,1.91666666666667,0.388957879115731,1.68493206429255
26025,0.314116252126611,1.35205992509363,0.340963792493681,1.29113162286723
26027,0.365898669746637,1.59545454545455,0.377376158379644,1.46036335672607
26029,0.228736270501071,0.8,0.34091399952665,1.07020430674222
26031,0.4231953735883,0.666666666666667,0.389025714487652,0.954671238477809
26033,0.361238364642943,1.78703703703704,0.373127392094829,1.64486088604456
26035,0.417481705750378,1.61,0.391837040960344,1.48903870264314
26037,0.384804763727625,1.26470588235294,0.38348873551348,1.24797528573933
26039,0.66390685847191,2.27272727272727,0.404570117266797,1.6197946668466
26041,0.313998425693903,1.07142857142857,0.356107548117337,1.14128107390373
26043,0.452082570315403,1.65254237288136,0.411762024601907,1.52729081262562
26045,0.369072963954077,1.8804920913884,0.386610220095101,1.75023143525182
26047,0.285310034293315,0.847222222222222,0.338261466701193,0.943722498534358
26049,0.342397115381942,1.41357088703563,0.361864930751,1.35947543687408
26051,0.458481491736283,1.75,0.396904266844174,1.53822966754759
26053,0.203326680201711,0.166666666666667,0.343013032676121,0.927095511271376
26055,0.283881941279313,1.06309148264984,0.318155913016353,1.00780647068656
26057,0.306735200679091,1.09183673469388,0.338345791010007,1.03742994024451
26059,0.280778590555034,0.5,0.338721743697545,0.782193938190812
26061,0.270092757308119,1.09880239520958,0.311304632321415,1.09960417561249
26063,0.409105592316829,1.48245614035088,0.394161658039453,1.40189803418718
26065,0.361191508531555,1.28620576671035,0.377555085445754,1.2020782326222
26067,0.467340675612166,1.94285714285714,0.430464789175234,1.80675074001569
26069,0.259053071342026,1.0625,0.354359202956766,1.23071026858714
26071,0.234456880445769,0.857142857142857,0.362762280258857,1.24670494021513
26073,0.279469725238602,1.02227171492205,0.303443790688613,0.973606713587753
26075,0.332348811208918,1.46404109589041,0.354246717270742,1.40708990197425
26077,0.30695615465547,1.30401863715783,0.326640894687152,1.22552385315234
26079,0.482802631106711,0.357142857142857,0.375942468709292,1.14328093201751
26081,0.304709754438396,1.33848250795093,0.323921033221874,1.2645258524186
26083,0.456650546864366,2.0,0.373358496520007,1.43407920535212
26085,0.319757358264133,1.71428571428571,0.365482707076305,1.43692696541392
26087,0.443059088350929,1.93859649122807,0.421068322159973,1.79995147045083
26089,0.126759118697111,0.625,0.335100922942166,1.05600998320777
26091,0.278830518107929,1.27536231884058,0.323002345957389,1.24791772275199
26093,0.336600078294983,1.3628640776699,0.35771096511723,1.28313855219223
26095,0.347130625528359,1.83333333333333,0.364578239694546,1.43617455217249
26097,0.210387128828777,3.30555555555556,0.34475912735364,2.13611186004715
26099,0.361611713446867,1.50790273556231,0.381268558330037,1.43866427697987
26101,0.437196824330845,2.0,0.388398071977662,1.64945887179252
26103,0.17098572153295,0.647398843930636,0.24818251817488,0.673951864811614
26105,0.423422633466615,1.25,0.386399308441895,1.26239051800903
26107,0.367915656312985,1.43629343629344,0.380768923642652,1.34586949571012
26109,0.552200458683697,1.8125,0.442110326142126,1.59223703068281
26111,0.288355458370538,1.6547619047619,0.314304552868252,1.56021546207964
26113,0.439116270631827,2.23529411764706,0.380294571439231,1.67760670334891
26115,0.39596089692033,1.43176470588235,0.406929262064303,1.38445285472347
26117,0.393795321789807,1.49557522123894,0.39027266912603,1.44231060632205
26119,0.573490050248779,1.3125,0.390493795868653,1.33998732790122
26121,0.373666539324967,1.62445414847162,0.38837686072304,1.53505263056055
26123,0.318179928347389,1.32,0.353611367444051,1.31489134126433
26125,0.307308269417408,1.50958718700654,0.328055956433716,1.42760160765362
26127,0.430157504303353,1.97916666666667,0.383803235702727,1.64979298979098
26129,0.207783019464572,0.67741935483871,0.328362916908733,0.981298695635301
26131,0.378074625774407,2.24107142857143,0.385938280579612,1.88215070971336
26133,0.441942477588152,1.42647058823529,0.39332818748727,1.3874227217819
26135,0.436680287952328,1.38888888888889,0.377018875457872,1.34763709619418
26137,0.518919877818908,1.80357142857143,0.402029704964752,1.58205493246763
26139,0.33253157072797,1.89136195018548,0.352719525591014,1.77470807393162
26141,0.0689992100945772,2.0,0.334166896331985,1.55004370560425
26143,0.36754866268389,0.161764705882353,0.373488052686823,0.663646839271885
26145,0.403147566837831,1.74824561403509,0.415126253399293,1.67411311497538
26147,0.340901439417031,1.74307036247335,0.363009597239144,1.65393877707338
26149,0.225390877358848,0.982142857142857,0.314994254486366,1.10484333451301
26151,0.439264280305571,2.5625,0.418959043388589,2.25100994714704
26153,0.198974115183837,3.16666666666667,0.362199872846109,1.55007127154121
26155,0.396385904876389,1.63754646840149,0.403894966858323,1.56522171444439
26157,0.44261707256268,1.68918918918919,0.41913895255641,1.63205379035129
26159,0.346226900625025,1.52649006622517,0.365184275520457,1.44789224763015
26161,0.203806138319116,0.640383514596451,0.223905569682755,0.572325244141056
26163,0.338662258958523,1.47223432055749,0.358367487475779,1.38831536022057
26165,0.342061387642466,0.91304347826087,0.363673325828251,0.985084238914692
27001,0.348674026787487,0.78,0.351166911069423,1.06464769681189
27003,0.337272412718266,1.46055979643766,0.354918993319662,1.38179511433037
27005,0.401538712147706,2.60714285714286,0.375167952795456,2.1504071764074
27007,0.301284187924934,1.06593406593407,0.326479951070771,1.09244768069851
27009,0.288964460574114,1.08695652173913,0.322943059351613,1.09114941956255
27011,0.332004964206377,0.0,0.344795921913469,1.1713260842306
27013,0.354942226161346,1.41747572815534,0.365543497389228,1.33656569353411
27015,0.405632755711396,1.86,0.374163086131842,1.65908923857323
27017,0.317747311891205,2.11450381679389,0.34017503021768,1.8903563181772
27019,0.315869319693012,1.33381088825215,0.335947965829001,1.25476186320682
